10	309	1	0
25	28	1	0
42	144	1	0
3195	60	1	0
487	60	1	0
60	3195	1	0
309	119	1	0
1189	127	1	0
127	1189	1	0
143	282	1	0
895	258	1	0
3613	309	1	0
309	3613	1	0
487	971	1	0
1379	3524	0	1
10	124	1	0
3763	18	1	0
18	94	1	0
282	143	1	0
616	458	1	0
7	3613	0	1
7	3590	0	1
102	10	1	0
10	102	1	0
63	1069	1	0
94	2952	1	0
178	321	1	0
4	162	1	0
1189	10	1	0
10	33	1	0
1534	11	1	0
11	1534	1	0
240	23	1	0
23	240	1	0
3623	104	1	0
104	3623	1	0
3623	124	1	0
10	3623	0	1
18	32	1	0
153	31	1	0
31	153	1	0
114	32	1	0
1190	32	1	0
32	114	1	0
32	1190	1	0
3597	87	0	1
197	143	1	0
143	197	1	0
150	1883	1	0
3487	198	1	0
3488	526	1	0
526	3488	1	0
648	0	1	0
119	4	1	0
4	119	1	0
261	10	1	0
347	10	1	0
325	10	1	0
10	325	1	0
92	25	1	0
1883	150	1	0
321	178	1	0
1583	526	1	0
526	1583	1	0
3685	1882	1	0
1882	3685	1	0
94	0	1	0
4	3132	0	1
4	3611	0	1
11	10	1	0
119	11	1	0
11	119	1	0
29	2	1	0
172	2	1	0
240	18	1	0
18	240	1	0
325	38	1	0
38	325	1	0
649	162	1	0
162	649	1	0
1352	240	1	0
3685	240	1	0
240	1352	1	0
240	3685	1	0
3685	649	1	0
244	4	1	0
4	3205	1	0
4	244	1	0
756	18	1	0
18	756	1	0
325	32	1	0
289	32	1	0
1881	32	1	0
32	325	1	0
32	289	1	0
32	1881	1	0
162	38	1	0
38	162	1	0
86	1883	1	0
495	104	1	0
719	104	1	0
104	719	1	0
3205	126	1	0
226	329	1	0
828	414	1	0
3736	414	1	0
414	828	1	0
414	3736	1	0
1883	458	1	0
458	1883	1	0
649	489	1	0
489	649	1	0
3736	649	1	0
153	0	1	0
0	153	1	0
598	4	1	0
29	4	1	0
4	598	1	0
172	10	1	0
1042	29	1	0
29	1042	1	0
29	3736	0	1
32	648	1	0
87	3597	0	1
544	127	1	0
3320	127	1	0
127	544	1	0
127	3320	1	0
1031	172	1	0
172	1031	1	0
190	598	1	0
544	414	1	0
414	544	1	0
3736	495	1	0
701	601	1	0
601	701	1	0
3736	3644	0	1
3644	3736	0	1
1885	0	1	0
0	1885	1	0
0	648	1	0
0	3315	1	0
162	2	1	0
2	162	1	0
84	6	1	0
172	18	1	0
285	30	1	0
30	285	1	0
32	3321	1	0
1883	86	1	0
3317	86	1	0
86	3317	1	0
124	92	1	0
172	92	1	0
104	495	1	0
124	495	1	0
495	172	1	0
172	495	1	0
613	589	1	0
589	613	1	0
3322	823	1	0
823	3322	1	0
3205	4	1	0
4	30	1	0
6	3685	0	1
6	3736	0	1
2395	11	1	0
11	2395	1	0
18	3763	0	1
18	3741	0	1
124	26	1	0
130	33	1	0
33	130	1	0
172	41	1	0
41	172	1	0
2394	124	1	0
124	2394	1	0
127	162	1	0
289	130	1	0
130	289	1	0
601	172	1	0
172	601	1	0
3323	414	1	0
414	3323	1	0
495	3736	0	1
2395	3622	0	1
2395	3482	0	1
719	2	1	0
2	719	1	0
4	3763	0	1
4	3741	0	1
10	127	1	0
304	11	1	0
648	11	1	0
11	648	1	0
21	560	1	0
21	2650	1	0
495	28	1	0
28	495	1	0
104	32	1	0
32	104	1	0
48	80	1	0
48	3741	0	1
48	3763	0	1
153	895	1	0
1352	308	1	0
308	1352	1	0
648	309	1	0
309	648	1	0
3325	461	1	0
461	3325	1	0
648	1196	1	0
1196	0	1	0
3315	0	1	0
3327	2	1	0
2	157	1	0
2	3327	1	0
6	24	1	0
130	21	1	0
1196	29	1	0
29	1196	1	0
648	122	1	0
122	648	1	0
130	124	1	0
124	130	1	0
127	2396	1	0
3324	331	1	0
331	3324	1	0
1196	648	1	0
3326	2396	1	0
2396	3326	1	0
157	2	1	0
21	4	1	0
5	1864	1	0
428	6	1	0
6	3464	1	0
6	3763	0	1
33	204	1	0
103	63	1	0
104	3763	0	1
3464	3570	0	1
1	110	1	0
4	2396	0	1
5	206	1	0
7	1690	1	0
30	18	1	0
278	34	1	0
2396	104	1	0
104	2396	1	0
601	240	1	0
240	601	1	0
308	1884	1	0
1379	411	1	0
411	1379	1	0
1885	887	1	0
887	1885	1	0
87	2	1	0
2	87	1	0
2	589	1	0
4	18	1	0
4	945	0	1
24	6	1	0
10	3624	1	0
81	11	1	0
11	81	1	0
14	1872	1	0
87	31	1	0
31	87	1	0
36	600	1	0
2260	126	1	0
127	579	1	0
2260	434	1	0
0	1861	1	0
1	1690	1	0
649	2	1	0
2	350	1	0
2	747	1	0
2394	4	1	0
4	87	1	0
4	2394	1	0
4	758	0	1
149	5	1	0
5	149	1	0
6	881	1	0
6	649	1	0
7	3685	0	1
7	3736	0	1
7	3586	0	1
92	11	1	0
11	92	1	0
23	483	1	0
37	3570	1	0
37	240	1	0
104	48	1	0
48	104	1	0
466	80	1	0
80	466	1	0
1196	104	1	0
483	104	1	0
104	1196	1	0
104	483	1	0
2397	126	1	0
895	221	1	0
221	895	1	0
240	2399	1	0
466	700	0	1
3319	495	1	0
495	3319	1	0
1584	867	1	0
867	1584	1	0
2397	981	1	0
981	2397	1	0
640	4	1	0
4	640	1	0
4	3663	0	1
7	3523	0	1
7	1583	0	1
7	3488	0	1
7	526	0	1
7	3525	0	1
94	32	1	0
122	48	1	0
2397	60	1	0
60	2397	1	0
80	63	1	0
63	80	1	0
973	127	1	0
127	973	1	0
458	246	1	0
246	458	1	0
893	291	1	0
291	893	1	0
3329	0	1	0
0	3329	1	0
0	1866	1	0
0	1196	1	0
0	3318	1	0
0	1884	1	0
2	649	1	0
127	10	1	0
80	11	1	0
11	80	1	0
648	32	1	0
80	32	1	0
32	124	1	0
32	80	1	0
2398	37	1	0
37	2398	1	0
1373	58	1	0
58	1373	1	0
62	1550	1	0
127	80	1	0
80	127	1	0
162	104	1	0
104	162	1	0
648	124	1	0
124	648	1	0
1866	150	1	0
2398	150	1	0
150	2398	1	0
1885	458	1	0
458	1885	1	0
649	648	1	0
648	649	1	0
1884	0	1	0
25	2	1	0
973	2	1	0
2	973	1	0
31	5	1	0
14	85	1	0
14	3593	0	1
14	3557	0	1
18	579	1	0
25	87	1	0
87	48	1	0
80	48	1	0
48	87	1	0
80	3330	1	0
648	117	1	0
117	648	1	0
589	127	1	0
127	589	1	0
127	192	1	0
198	1586	1	0
1884	308	1	0
3464	3461	0	1
153	4	1	0
4	153	1	0
4	3253	0	1
7	779	0	1
7	1103	0	1
7	3468	0	1
7	1501	0	1
7	3461	0	1
7	3663	0	1
7	664	0	1
7	3601	0	1
7	3648	0	1
7	3637	0	1
7	3650	0	1
7	3649	0	1
1872	14	1	0
973	32	1	0
32	973	1	0
204	33	1	0
1872	34	1	0
3330	80	1	0
649	104	1	0
154	3593	0	1
3330	218	1	0
823	268	1	0
3753	601	1	0
601	3753	1	0
1884	648	1	0
648	1884	1	0
3213	1872	1	0
1872	3213	1	0
28	4	1	0
87	4	1	0
4	825	1	0
4	28	1	0
4	3601	0	1
4	196	0	1
30	11	1	0
11	30	1	0
135	32	1	0
32	135	1	0
982	35	1	0
35	982	1	0
309	48	1	0
825	198	1	0
495	411	1	0
411	495	1	0
458	616	1	0
589	2	1	0
4	3306	1	0
601	11	1	0
20	11	1	0
3753	11	1	0
11	601	1	0
11	20	1	0
11	3753	1	0
80	33	1	0
33	80	1	0
350	104	1	0
703	124	1	0
124	703	1	0
206	665	1	0
2394	456	1	0
456	2394	1	0
46	4	1	0
11	304	1	0
104	25	1	0
31	58	1	0
489	33	1	0
33	489	1	0
46	162	1	0
84	58	1	0
648	104	1	0
489	104	1	0
104	648	1	0
104	489	1	0
104	3753	0	1
143	371	1	0
143	3593	1	0
3333	308	1	0
308	3333	1	0
1540	489	1	0
489	1540	1	0
1191	648	1	0
648	1191	1	0
1023	3753	0	1
3331	0	1	0
0	3331	1	0
7	228	0	1
2089	14	1	0
25	241	1	0
648	33	1	0
33	648	1	0
117	172	1	0
3332	177	1	0
177	3332	1	0
3489	589	1	0
589	3489	1	0
0	3316	1	0
0	3328	1	0
4	241	1	0
7	757	0	1
428	30	1	0
411	30	1	0
649	48	1	0
48	649	1	0
3576	430	0	1
0	221	1	0
94	25	1	0
29	317	1	0
63	3593	0	1
86	3593	0	1
0	3334	1	0
3306	4	1	0
601	4	1	0
4	601	1	0
91	30	1	0
119	48	1	0
119	309	1	0
6	3745	0	1
7	1194	0	1
7	3745	0	1
7	3720	0	1
1886	10	1	0
10	1886	1	0
206	18	1	0
18	206	1	0
48	23	1	0
23	48	1	0
30	104	1	0
86	3720	0	1
1914	104	1	0
104	1914	1	0
173	163	1	0
163	173	1	0
172	3745	0	1
348	184	1	0
48	4	1	0
31	4	1	0
4	48	1	0
7	3506	0	1
7	3721	0	1
23	121	1	0
87	25	1	0
30	91	1	0
86	3651	0	1
87	3506	0	1
87	3721	0	1
104	96	1	0
96	104	1	0
3576	3506	0	1
0	2400	1	0
0	1381	1	0
4	31	1	0
7	3652	0	1
649	12	1	0
12	649	1	0
232	14	1	0
15	79	0	1
25	172	1	0
172	28	1	0
601	104	1	0
206	5	1	0
5	1545	1	0
7	303	0	1
7	2030	0	1
7	968	0	1
7	1178	0	1
7	701	0	1
7	491	0	1
7	3653	0	1
3489	10	1	0
2400	11	1	0
11	2400	1	0
46	20	1	0
20	46	1	0
429	58	1	0
64	164	1	0
3576	86	1	0
164	406	1	0
665	206	1	0
829	288	1	0
288	829	1	0
830	429	1	0
429	830	1	0
25	244	1	0
829	48	1	0
48	829	1	0
1878	103	1	0
104	601	1	0
1455	146	1	0
187	3728	0	1
205	587	0	1
205	283	0	1
205	631	0	1
244	3576	1	0
1455	420	1	0
205	1	1	0
4	3452	0	1
7	3452	0	1
7	330	0	1
288	11	1	0
11	288	1	0
205	12	1	0
12	3728	0	1
14	368	0	1
84	23	1	0
23	84	1	0
2967	32	1	0
32	2967	1	0
45	3728	0	1
48	3614	1	0
86	84	1	0
84	86	1	0
86	205	1	0
86	525	1	0
205	187	1	0
205	3728	0	1
978	3728	0	1
86	1	1	0
4	3728	0	1
7	213	0	1
7	884	0	1
14	163	1	0
86	213	0	1
529	213	0	1
3576	257	0	1
649	529	1	0
529	649	1	0
3654	875	0	1
4	1	1	0
1	86	1	0
1	4	1	0
11	4	1	0
4	11	1	0
1886	431	1	0
431	1886	1	0
431	1792	1	0
3318	0	1	0
453	0	1	0
102	4	1	0
3335	4	1	0
4	3335	1	0
7	77	0	1
157	11	1	0
11	35	1	0
11	157	1	0
153	23	1	0
3614	1587	1	0
1587	3614	1	0
3269	3614	0	1
4	254	0	1
198	104	1	0
104	198	1	0
1587	287	1	0
287	1587	1	0
0	3526	0	1
45	1312	1	0
829	71	1	0
1837	71	1	0
71	829	1	0
71	1837	1	0
84	702	0	1
94	153	1	0
348	143	1	0
143	348	1	0
221	153	1	0
153	221	1	0
1887	288	1	0
288	1887	1	0
4	52	1	0
7	129	0	1
18	3624	0	1
31	28	1	0
177	4	1	0
4	177	1	0
4	383	0	1
4	3753	0	1
7	616	0	1
7	3753	0	1
244	25	1	0
1518	190	1	0
190	1518	1	0
7	592	0	1
39	31	1	0
31	39	1	0
3336	172	1	0
172	3336	1	0
12	658	1	0
18	294	1	0
248	219	1	0
7	3455	0	1
2401	221	1	0
221	2401	1	0
12	516	0	1
58	25	0	1
18	334	1	0
157	71	1	0
71	157	1	0
3339	495	1	0
495	3339	1	0
665	6	1	0
7	127	1	0
291	71	1	0
71	291	1	0
665	172	1	0
2099	761	1	0
761	2099	1	0
46	11	1	0
11	46	1	0
649	18	1	0
190	18	1	0
18	190	1	0
18	649	1	0
157	48	1	0
48	122	1	0
48	157	1	0
206	82	1	0
190	4	1	0
10	11	1	0
48	279	1	0
649	71	1	0
279	71	1	0
71	649	1	0
71	279	1	0
411	172	1	0
375	307	1	0
307	375	1	0
3336	411	1	0
0	3338	1	0
0	2401	1	0
0	369	1	0
71	18	1	0
18	71	1	0
895	71	1	0
71	895	1	0
415	308	1	0
8	29	1	0
10	23	1	0
375	11	1	0
11	375	1	0
415	47	1	0
47	415	1	0
92	57	1	0
57	92	1	0
307	204	1	0
204	307	1	0
703	665	1	0
665	703	1	0
291	10	1	0
197	10	1	0
10	197	1	0
1373	18	1	0
18	1373	1	0
649	157	1	0
157	649	1	0
761	554	0	1
52	4	1	0
7	612	0	1
9	612	0	1
1862	33	1	0
33	1862	1	0
829	104	1	0
104	829	1	0
187	138	1	0
896	234	1	0
234	896	1	0
5	305	1	0
7	3128	0	1
58	33	1	0
150	3337	1	0
150	838	1	0
150	2382	1	0
3336	244	1	0
0	3340	1	0
237	4	1	0
4	237	1	0
104	11	1	0
11	104	1	0
94	1888	1	0
703	104	1	0
104	703	1	0
104	612	0	1
143	1887	1	0
838	150	1	0
1031	279	1	0
3340	0	1	0
104	26	1	0
26	104	1	0
153	104	1	0
104	153	1	0
279	1031	1	0
308	415	1	0
1540	5	1	0
10	5	1	0
1373	5	1	0
7	50	1	0
215	11	1	0
529	11	1	0
11	215	1	0
11	529	1	0
11	881	1	0
32	361	1	0
72	3341	1	0
94	204	1	0
94	104	1	0
459	4	1	0
4	459	1	0
4	1175	0	1
5	1373	1	0
18	11	1	0
11	18	1	0
1888	94	1	0
875	3654	0	1
0	1588	1	0
104	2	1	0
2	104	1	0
525	86	1	0
887	212	1	0
212	887	1	0
887	260	1	0
204	23	1	0
307	33	1	0
33	307	1	0
1888	244	1	0
244	1888	1	0
2386	1888	1	0
1888	2386	1	0
3337	150	1	0
91	4	1	0
4	91	1	0
265	5	1	0
104	62	1	0
62	104	1	0
218	153	1	0
153	218	1	0
4	81	1	0
7	51	0	1
72	31	1	0
31	72	1	0
172	50	1	0
50	172	1	0
104	91	1	0
91	104	1	0
124	104	1	0
291	104	1	0
104	124	1	0
104	291	1	0
390	122	1	0
122	390	1	0
217	260	1	0
1070	895	1	0
895	1070	1	0
7	2820	0	1
29	756	1	0
3342	81	1	0
81	3342	1	0
143	3261	1	0
762	212	1	0
212	762	1	0
0	1197	1	0
288	104	1	0
104	288	1	0
3261	143	1	0
86	156	1	0
92	763	1	0
102	101	1	0
101	102	1	0
1070	415	1	0
415	1070	1	0
636	431	1	0
431	636	1	0
3328	0	1	0
7	1855	0	1
825	11	1	0
18	28	1	0
172	361	1	0
489	289	1	0
289	489	1	0
489	415	1	0
415	489	1	0
4	1550	0	1
4	3655	0	1
7	3458	0	1
7	3559	0	1
71	2	1	0
2	71	1	0
1194	29	1	0
29	1194	1	0
127	33	1	0
33	127	1	0
71	47	1	0
47	71	1	0
58	80	1	0
153	71	1	0
71	153	1	0
1070	119	1	0
119	1070	1	0
2191	361	0	1
1070	1194	1	0
33	23	1	0
71	23	1	0
23	71	1	0
1588	29	1	0
29	1588	1	0
1197	33	1	0
33	1197	1	0
1588	57	1	0
934	71	1	0
71	934	1	0
55	5	1	0
104	10	1	0
10	104	1	0
1194	48	1	0
48	1194	1	0
3346	71	1	0
71	3346	1	0
143	1188	1	0
163	198	1	0
3343	57	1	0
87	3576	1	0
1197	0	1	0
7	2353	0	1
0	145	1	0
18	31	1	0
101	35	1	0
35	101	1	0
86	63	1	0
86	1069	1	0
3740	184	1	0
2400	0	1	0
7	1882	0	1
3344	10	1	0
10	3344	1	0
85	14	1	0
14	351	1	0
14	1890	1	0
28	18	1	0
1197	48	1	0
48	1197	1	0
206	52	1	0
85	103	1	0
85	1890	1	0
205	86	1	0
101	287	1	0
104	361	1	0
4	287	1	0
7	3529	0	1
7	3528	0	1
104	30	1	0
3347	57	1	0
57	3347	1	0
104	80	1	0
80	104	1	0
314	104	1	0
104	314	1	0
249	361	1	0
31	18	1	0
31	23	1	0
23	172	1	0
206	28	1	0
86	132	0	1
145	0	1	0
7	10	1	0
57	279	1	0
86	1044	1	0
145	762	1	0
1194	431	1	0
431	1194	1	0
415	57	1	0
415	71	1	0
71	415	1	0
204	94	1	0
762	145	1	0
1382	953	1	0
953	1382	1	0
692	41	1	0
57	600	1	0
84	600	1	0
117	104	1	0
104	117	1	0
163	15	1	0
104	31	1	0
31	104	1	0
31	2364	1	0
1382	57	1	0
350	57	1	0
57	1382	1	0
57	350	1	0
3345	72	1	0
72	3345	1	0
72	87	1	0
600	84	1	0
172	104	1	0
172	244	1	0
217	1364	1	0
897	415	1	0
415	897	1	0
1008	602	1	0
602	1008	1	0
1830	1382	1	0
1382	1830	1	0
10	86	1	0
86	14	1	0
14	426	1	0
14	278	1	0
63	241	1	0
63	86	1	0
63	113	1	0
1044	86	1	0
86	191	1	0
86	170	1	0
217	1891	1	0
57	1381	1	0
163	104	1	0
1044	104	1	0
104	163	1	0
104	1044	1	0
1891	217	1	0
23	31	1	0
824	26	1	0
26	57	1	0
26	824	1	0
153	33	1	0
33	153	1	0
279	48	1	0
1031	57	1	0
57	887	1	0
57	1031	1	0
707	361	1	0
7	23	1	0
7	381	0	1
287	71	1	0
703	81	1	0
81	703	1	0
94	3778	0	1
195	0	1	0
0	195	1	0
4	124	1	0
4	3692	0	1
2364	31	1	0
204	218	1	0
237	218	1	0
218	237	1	0
3349	287	1	0
2368	287	1	0
287	3349	1	0
287	2368	1	0
46	5	1	0
1881	18	1	0
18	1881	1	0
31	35	1	0
887	57	1	0
411	57	1	0
57	411	1	0
431	415	1	0
415	431	1	0
1191	18	1	0
18	1191	1	0
50	23	1	0
23	50	1	0
600	41	1	0
41	600	1	0
694	157	1	0
157	694	1	0
602	453	1	0
453	602	1	0
415	0	1	0
0	415	1	0
0	544	1	0
10	31	1	0
80	57	1	0
10	57	1	0
1197	80	1	0
80	1197	1	0
110	206	1	0
195	187	1	0
187	195	1	0
1381	0	1	0
7	3673	0	1
7	3672	0	1
7	3671	0	1
7	3670	0	1
7	3669	0	1
7	3668	0	1
7	3664	0	1
7	3666	0	1
81	26	1	0
26	81	1	0
707	3667	0	1
707	3665	0	1
707	3673	0	1
707	3672	0	1
707	3671	0	1
707	3670	0	1
707	3669	0	1
707	3668	0	1
707	3664	0	1
707	3666	0	1
7	3535	0	1
7	3532	0	1
7	3534	0	1
7	3533	0	1
7	3531	0	1
10	3489	0	1
268	59	1	0
71	221	1	0
415	162	1	0
162	164	1	0
162	415	1	0
268	176	0	1
3699	177	1	0
177	3699	1	0
2286	195	1	0
268	195	1	0
195	2286	1	0
268	324	1	0
268	368	1	0
268	3128	1	0
268	823	1	0
268	800	0	1
268	3593	0	1
7	3674	0	1
7	3560	0	1
206	10	1	0
636	57	1	0
707	3560	0	1
707	3674	0	1
289	2	1	0
86	2	1	0
2	206	1	0
2	289	1	0
2	86	1	0
172	23	1	0
172	31	1	0
31	172	1	0
87	3737	0	1
172	3737	0	1
119	2	1	0
2	119	1	0
7	3537	0	1
7	3538	0	1
7	3536	0	1
57	32	1	0
32	57	1	0
761	57	1	0
3491	103	1	0
206	110	1	0
453	3730	0	1
602	3730	0	1
4	190	1	0
823	240	1	0
1579	0	1	0
290	4	1	0
4	290	1	0
761	10	1	0
429	12	0	1
57	636	1	0
86	290	1	0
1023	761	1	0
761	1023	1	0
7	1578	0	1
397	18	1	0
18	397	1	0
287	57	1	0
1198	602	1	0
602	1198	1	0
206	2	1	0
415	33	1	0
33	415	1	0
1866	57	1	0
57	1866	1	0
350	221	1	0
221	350	1	0
244	3737	0	1
3699	602	1	0
602	3699	1	0
6	3350	1	0
33	10	1	0
81	10	1	0
10	28	1	0
10	81	1	0
10	206	1	0
10	761	1	0
307	23	1	0
57	41	1	0
41	57	1	0
694	102	1	0
102	694	1	0
823	3593	0	1
48	10	1	0
221	28	1	0
525	28	1	0
28	221	1	0
898	62	1	0
397	375	1	0
375	397	1	0
415	397	1	0
397	415	1	0
1198	416	1	0
3287	761	1	0
1587	761	1	0
761	3287	1	0
761	1587	1	0
3355	3	1	0
2404	3	1	0
3	2404	1	0
7	3540	0	1
7	3539	0	1
1381	57	1	0
309	57	1	0
2406	347	1	0
786	347	1	0
347	2406	1	0
347	786	1	0
2406	786	1	0
786	2406	1	0
1690	1383	1	0
1379	1	1	0
1	1379	1	0
1	2403	1	0
3	3355	1	0
63	154	1	0
290	86	1	0
646	205	1	0
719	397	1	0
397	719	1	0
2403	1	1	0
18	1	1	0
221	1	1	0
1	18	1	0
191	86	1	0
244	172	1	0
191	823	1	0
2404	291	1	0
2404	760	1	0
760	2404	1	0
21	1	1	0
241	1	1	0
1	21	1	0
1	241	1	0
3699	57	0	1
57	544	1	0
187	112	1	0
4	3699	0	1
7	3530	0	1
7	3667	0	1
7	3665	0	1
2402	57	1	0
103	831	1	0
103	3352	1	0
103	3730	0	1
191	3730	0	1
268	3730	0	1
397	3358	1	0
3699	3730	1	0
646	1	1	0
3709	4	0	1
5	3730	0	1
163	10	0	1
31	244	1	0
204	57	1	0
3709	57	0	1
57	204	1	0
57	2402	1	0
57	3709	0	1
57	3699	0	1
117	81	1	0
81	117	1	0
85	3730	0	1
172	87	1	0
87	317	1	0
646	164	1	0
3358	397	1	0
3709	3699	1	0
4	57	1	0
8	110	1	0
57	646	1	0
57	80	1	0
119	110	1	0
110	119	1	0
397	117	1	0
244	184	0	1
205	3709	0	1
205	3699	0	1
3357	761	1	0
761	3357	1	0
823	3730	0	1
2330	3730	0	1
6	243	0	1
244	31	1	0
162	31	1	0
31	162	1	0
104	184	0	1
761	119	1	0
119	761	1	0
602	4	1	0
10	84	0	1
12	429	0	1
163	18	1	0
3360	57	1	0
57	3360	1	0
1560	156	1	0
156	1560	1	0
761	640	0	1
3625	761	1	0
761	3625	1	0
829	57	1	0
57	110	1	0
57	829	1	0
113	69	1	0
33	57	1	0
33	3361	1	0
3351	57	1	0
57	3351	1	0
103	14	1	0
57	33	1	0
103	1350	1	0
103	268	1	0
1495	0	1	0
23	10	0	1
12	434	1	0
12	3656	0	1
23	3555	0	1
117	71	1	0
71	117	1	0
71	361	0	1
244	87	1	0
397	172	1	0
172	397	1	0
2089	2080	1	0
2089	3362	1	0
10	397	1	0
57	157	1	0
397	10	1	0
57	3343	1	0
246	429	0	1
705	397	1	0
397	705	1	0
37	1	1	0
1	37	1	0
397	48	1	0
48	397	1	0
1378	397	1	0
397	1378	1	0
4	3737	0	1
87	14	1	0
397	102	1	0
102	397	1	0
397	162	1	0
162	397	1	0
397	206	1	0
206	397	1	0
4	3584	0	1
7	3781	0	1
7	3730	0	1
42	112	0	1
646	57	1	0
245	57	1	0
268	163	1	0
163	268	1	0
417	245	1	0
245	417	1	0
417	306	1	0
159	0	1	0
5	1156	1	0
5	176	0	1
7	104	1	0
159	17	1	0
159	56	1	0
172	206	1	0
163	57	1	0
57	163	1	0
25	31	1	0
48	309	1	0
397	898	1	0
2	171	0	1
33	18	1	0
18	33	1	0
18	646	1	0
33	28	1	0
206	172	1	0
1156	5	1	0
703	57	1	0
57	703	1	0
162	81	1	0
81	162	1	0
1690	112	0	1
306	417	1	0
416	1198	1	0
190	31	1	0
31	190	1	0
397	33	1	0
33	397	1	0
57	245	1	0
57	1892	1	0
2372	84	1	0
84	2372	1	0
416	900	1	0
0	3348	1	0
0	1579	1	0
7	426	0	1
7	1161	0	1
190	58	1	0
58	190	1	0
370	176	0	1
762	217	1	0
217	762	1	0
7	203	0	1
495	11	1	0
87	33	1	0
33	87	1	0
190	57	1	0
57	415	1	0
57	190	1	0
646	203	0	1
7	2394	0	1
7	359	0	1
7	106	0	1
7	451	0	1
7	584	0	1
7	264	0	1
57	31	1	0
7	346	0	1
7	518	0	1
7	267	0	1
7	695	0	1
18	3363	1	0
31	57	1	0
306	57	1	0
57	306	1	0
57	221	1	0
190	86	1	0
190	94	1	0
94	190	1	0
7	2407	1	0
7	456	0	1
7	1345	0	1
7	1793	0	1
7	878	0	1
7	811	0	1
7	316	0	1
7	146	0	1
7	3471	0	1
707	18	1	0
72	123	0	1
3359	81	1	0
81	3359	1	0
707	3471	0	1
7	591	0	1
14	529	1	0
125	2330	1	0
4	10	0	1
33	157	1	0
57	72	1	0
119	361	1	0
3482	2395	1	0
3482	3622	0	1
23	18	1	0
23	33	1	0
157	33	1	0
157	57	1	0
1892	57	1	0
3746	81	1	0
103	86	1	0
86	125	1	0
86	3730	0	1
831	103	1	0
3352	103	1	0
278	113	1	0
117	397	0	1
2	18	1	0
18	1198	1	0
103	34	1	0
899	280	1	0
707	33	1	0
34	103	1	0
34	113	1	0
14	232	1	0
1198	18	1	0
298	124	1	0
124	298	1	0
7	882	0	1
823	442	0	1
2397	3182	1	0
823	112	0	1
1866	0	1	0
14	2827	1	0
287	33	1	0
33	287	1	0
84	2407	1	0
707	115	0	1
164	646	1	0
2408	375	1	0
375	2408	1	0
708	0	1	0
0	708	1	0
3365	11	1	0
11	3365	1	0
206	33	1	0
33	206	1	0
117	57	1	0
416	57	1	0
57	117	1	0
703	95	1	0
95	703	1	0
244	3740	0	1
1581	416	1	0
416	1581	1	0
84	33	1	0
153	42	1	0
397	84	1	0
84	397	1	0
823	760	1	0
25	6	1	0
6	25	1	0
320	11	1	0
11	320	1	0
3746	18	1	0
18	3746	1	0
42	153	1	0
760	823	1	0
2	395	1	0
982	33	1	0
33	982	1	0
124	42	1	0
42	124	1	0
124	190	1	0
1023	0	1	0
0	1023	1	0
982	11	1	0
11	982	1	0
11	3353	1	0
125	2672	1	0
1369	172	1	0
172	1369	1	0
1	163	1	0
5	3364	1	0
172	124	1	0
124	172	1	0
375	172	1	0
172	375	1	0
6	10	0	1
31	10	0	1
25	10	0	1
3353	11	1	0
25	84	1	0
102	26	1	0
26	102	1	0
279	28	1	0
84	3576	1	0
84	176	0	1
125	689	0	1
395	2	1	0
11	124	1	0
823	195	1	0
665	252	1	0
252	665	1	0
6	33	1	0
93	14	1	0
23	93	1	0
93	34	1	0
34	93	1	0
428	52	1	0
52	428	1	0
93	63	1	0
93	85	1	0
95	86	1	0
86	95	1	0
93	97	1	0
93	374	1	0
93	125	1	0
93	899	1	0
93	1890	1	0
93	351	1	0
93	280	1	0
93	278	1	0
93	191	1	0
93	103	1	0
93	163	1	0
93	113	1	0
3492	14	1	0
14	93	1	0
14	1384	1	0
85	34	1	0
34	1384	1	0
125	40	1	0
831	93	1	0
374	93	1	0
125	93	1	0
113	1384	1	0
113	1878	1	0
157	117	1	0
117	157	1	0
113	14	1	0
899	14	1	0
374	14	1	0
14	373	0	1
113	29	1	0
113	34	1	0
374	34	1	0
899	34	1	0
63	1199	1	0
113	97	1	0
113	103	1	0
103	983	1	0
113	125	1	0
113	280	1	0
113	278	1	0
113	163	1	0
113	831	1	0
1385	375	1	0
258	0	1	0
95	4	1	0
4	95	1	0
153	11	1	0
1385	14	1	0
18	291	1	0
278	63	1	0
278	69	1	0
375	113	1	0
278	176	0	1
14	1386	1	0
42	33	1	0
33	42	1	0
34	490	1	0
2292	2	1	0
497	14	1	0
42	133	1	0
63	1553	1	0
983	95	1	0
95	983	1	0
1553	113	1	0
113	896	1	0
1553	125	1	0
125	1553	1	0
280	899	1	0
86	6	1	0
87	94	1	0
94	2335	1	0
1386	95	1	0
95	113	1	0
708	103	1	0
103	708	1	0
291	117	1	0
117	291	1	0
2335	156	1	0
42	1	1	0
1	42	1	0
156	2335	1	0
156	3782	0	1
156	3778	0	1
825	5	1	0
5	825	1	0
12	3369	1	0
401	18	1	0
18	401	1	0
428	33	1	0
91	33	1	0
33	428	1	0
33	91	1	0
95	2410	1	0
1892	825	1	0
825	1892	1	0
7	738	0	1
7	751	0	1
11	153	1	0
2411	95	1	0
95	2411	1	0
825	124	1	0
124	825	1	0
124	1031	0	1
823	375	1	0
375	823	1	0
7	1042	0	1
7	598	0	1
7	546	0	1
14	63	1	0
14	268	1	0
14	1069	1	0
2335	85	1	0
85	125	1	0
